Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Ticker,Name
2024-06-07 00:00:00-04:00,32.939903259277344,33.21053507286928,32.340641833349586,32.52428801007148,7534800,0.0,0.0,HAL,Halliburton Company
2024-06-10 00:00:00-04:00,33.35551834106445,33.645485242889514,32.640275990504506,33.03655991097213,6262400,0.0,0.0,HAL,Halliburton Company
2024-06-11 00:00:00-04:00,33.32652282714844,33.35551804223825,32.73692887310695,33.007564399913605,4872400,0.0,0.0,HAL,Halliburton Company
2024-06-12 00:00:00-04:00,33.403846740722656,33.867788595680764,33.2298680842281,33.655147196169175,6997400,0.0,0.0,HAL,Halliburton Company
2024-06-13 00:00:00-04:00,32.64027786254883,33.32652503711808,32.19566732863769,33.13321498717508,5759600,0.0,0.0,HAL,Halliburton Company
2024-06-14 00:00:00-04:00,31.818710327148438,32.52429254598427,31.50941572931359,32.52429254598427,7004200,0.0,0.0,HAL,Halliburton Company
2024-06-17 00:00:00-04:00,32.292320251464844,32.46629892631204,31.70272626304741,31.828378347566492,8363800,0.0,0.0,HAL,Halliburton Company
2024-06-18 00:00:00-04:00,31.838035583496094,32.78525056826634,31.780045161970033,32.49528739939083,11520200,0.0,0.0,HAL,Halliburton Company
2024-06-20 00:00:00-04:00,32.21499252319336,32.40829884897581,31.751047017486375,32.021682510329086,12583700,0.0,0.0,HAL,Halliburton Company
2024-06-21 00:00:00-04:00,32.51462173461914,32.70793176052873,31.944359186080987,32.35031060919933,43586100,0.0,0.0,HAL,Halliburton Company
2024-06-24 00:00:00-04:00,33.19120407104492,33.461835887643375,32.59194632554179,32.70793086307227,10900000,0.0,0.0,HAL,Halliburton Company
2024-06-25 00:00:00-04:00,33.46183395385742,33.55849080211526,32.94956556287704,33.02688735440155,6827800,0.0,0.0,HAL,Halliburton Company
2024-06-26 00:00:00-04:00,32.891571044921875,33.41350695777874,32.75625514612529,33.32651763896927,7334400,0.0,0.0,HAL,Halliburton Company
2024-06-27 00:00:00-04:00,32.48563003540039,33.05589264562769,32.36964548214063,32.93024056213151,9507000,0.0,0.0,HAL,Halliburton Company
2024-06-28 00:00:00-04:00,32.64993667602539,32.988230133081025,32.562947351306164,32.76592490037233,19130600,0.0,0.0,HAL,Halliburton Company
2024-07-01 00:00:00-04:00,32.311649322509766,32.87224436711678,32.176333404400566,32.82391778023238,6184400,0.0,0.0,HAL,Halliburton Company
2024-07-02 00:00:00-04:00,32.49529266357422,32.80458725209087,32.2633235657279,32.52429156611676,7591800,0.0,0.0,HAL,Halliburton Company
2024-07-03 00:00:00-04:00,32.64993667602539,32.978562604177796,32.48562555549017,32.67893557565311,3917100,0.0,0.0,HAL,Halliburton Company
2024-07-05 00:00:00-04:00,31.992687225341797,32.688601875423394,31.77038197591734,32.57261732943721,6890400,0.0,0.0,HAL,Halliburton Company
2024-07-08 00:00:00-04:00,32.09900665283203,32.20532735204401,31.81870729801537,31.896032783653936,4909100,0.0,0.0,HAL,Halliburton Company
2024-07-09 00:00:00-04:00,31.731721878051758,32.1956637338645,31.538411849692583,31.828375048690283,6681300,0.0,0.0,HAL,Halliburton Company
2024-07-10 00:00:00-04:00,31.915367126464844,32.10867717147681,31.50941566323145,31.635067745551602,5927600,0.0,0.0,HAL,Halliburton Company
2024-07-11 00:00:00-04:00,32.49529266357422,32.62094474237234,31.74138756495018,31.896034859208505,8381100,0.0,0.0,HAL,Halliburton Company
2024-07-12 00:00:00-04:00,32.804588317871094,32.852918594651406,32.427635756312355,32.852918594651406,6790800,0.0,0.0,HAL,Halliburton Company
2024-07-15 00:00:00-04:00,34.05143356323242,34.49604407891778,32.8432504094685,33.200871590599554,11872900,0.0,0.0,HAL,Halliburton Company
2024-07-16 00:00:00-04:00,34.75700759887695,35.06630215137449,33.452171435970605,33.96443984721679,12012500,0.0,0.0,HAL,Halliburton Company
2024-07-17 00:00:00-04:00,35.14363098144531,35.510919680186284,34.87299914399526,34.9599847885337,9098200,0.0,0.0,HAL,Halliburton Company
2024-07-18 00:00:00-04:00,35.220951080322266,35.83954390142593,35.08563516814031,35.14362928211061,11484300,0.0,0.0,HAL,Halliburton Company
2024-07-19 00:00:00-04:00,33.24919891357422,34.0514305391449,32.572615670136905,33.10421547316549,18696900,0.0,0.0,HAL,Halliburton Company
2024-07-22 00:00:00-04:00,32.27298355102539,33.0365560882568,32.25365218066843,32.69826632471473,13880800,0.0,0.0,HAL,Halliburton Company
2024-07-23 00:00:00-04:00,32.3696403503418,32.46629351488804,31.915362365394312,32.2633196570918,10264500,0.0,0.0,HAL,Halliburton Company
2024-07-24 00:00:00-04:00,31.886369705200195,32.53395407106405,31.789712845836963,32.47595995544611,10136200,0.0,0.0,HAL,Halliburton Company
2024-07-25 00:00:00-04:00,33.01722717285156,33.26852763201337,31.635065429756217,31.87670204656195,10808400,0.0,0.0,HAL,Halliburton Company
2024-07-26 00:00:00-04:00,33.24919891357422,33.374847295707596,32.65960499696573,33.16220958674539,6737800,0.0,0.0,HAL,Halliburton Company
2024-07-29 00:00:00-04:00,32.74659729003906,33.297528514165265,32.582282463553106,33.16221259063706,4742300,0.0,0.0,HAL,Halliburton Company
2024-07-30 00:00:00-04:00,33.15254211425781,33.32652076821276,32.640273681547185,32.640273681547185,7215400,0.0,0.0,HAL,Halliburton Company
2024-07-31 00:00:00-04:00,33.519832611083984,33.80013197844261,33.374849162565454,33.46183849426012,8096800,0.0,0.0,HAL,Halliburton Company
2024-08-01 00:00:00-04:00,32.12800598144531,33.4618374427389,31.95402732352317,33.297526314191394,8402800,0.0,0.0,HAL,Halliburton Company
2024-08-02 00:00:00-04:00,30.755508422851562,31.712391051787456,30.368890203026552,31.654396936157887,11237000,0.0,0.0,HAL,Halliburton Company
2024-08-05 00:00:00-04:00,29.846954345703125,30.049930064154758,29.296023149756138,29.962940733895643,9560200,0.0,0.0,HAL,Halliburton Company
2024-08-06 00:00:00-04:00,29.895282745361328,30.281900966376934,29.663311812751964,29.83729047309426,7760500,0.0,0.0,HAL,Halliburton Company
2024-08-07 00:00:00-04:00,29.711637496948242,30.41721595932163,29.643979540767372,30.37855506016444,8365200,0.0,0.0,HAL,Halliburton Company
2024-08-08 00:00:00-04:00,30.185243606567383,30.23357203265516,29.73096746258801,29.769628359917277,6142400,0.0,0.0,HAL,Halliburton Company
2024-08-09 00:00:00-04:00,29.962942123413086,30.34956036274889,29.953276436987043,30.16591600773644,4846600,0.0,0.0,HAL,Halliburton Company
2024-08-12 00:00:00-04:00,30.33022689819336,30.629857626113314,30.136918713627416,30.194910984643094,5072700,0.0,0.0,HAL,Halliburton Company
2024-08-13 00:00:00-04:00,30.049930572509766,30.223909235971192,29.82762532188289,30.030599200227133,6076200,0.0,0.0,HAL,Halliburton Company
2024-08-14 00:00:00-04:00,29.837289810180664,30.29156597933843,29.79862706716755,30.204576651099977,8870900,0.0,0.0,HAL,Halliburton Company
2024-08-15 00:00:00-04:00,30.233572006225586,30.64918540897142,30.11758562725727,30.24323769143469,10671800,0.0,0.0,HAL,Halliburton Company
2024-08-16 00:00:00-04:00,30.33022689819336,30.417216226487405,29.875950728745284,29.96294005703933,6481400,0.0,0.0,HAL,Halliburton Company
2024-08-19 00:00:00-04:00,30.784503936767578,31.10346418256941,30.397885736332174,30.397885736332174,6224100,0.0,0.0,HAL,Halliburton Company
2024-08-20 00:00:00-04:00,30.040264129638672,30.697516022362603,30.011267071945177,30.620192378721026,6250100,0.0,0.0,HAL,Halliburton Company
2024-08-21 00:00:00-04:00,30.16591453552246,30.533203227622245,29.914614074874518,30.378555939435316,6201800,0.0,0.0,HAL,Halliburton Company
2024-08-22 00:00:00-04:00,30.10792350769043,30.272236488622692,29.991938958527165,30.23357558674866,4860200,0.0,0.0,HAL,Halliburton Company
2024-08-23 00:00:00-04:00,30.6975154876709,30.881159829448812,30.31089727619717,30.37855523276244,5391700,0.0,0.0,HAL,Halliburton Company
2024-08-26 00:00:00-04:00,30.803836822509766,31.364433701594727,30.61052679101519,31.22911778567318,4848700,0.0,0.0,HAL,Halliburton Company
2024-08-27 00:00:00-04:00,30.56220054626465,30.871495125277644,30.22390890914127,30.774840108450803,5710500,0.0,0.0,HAL,Halliburton Company
2024-08-28 00:00:00-04:00,29.962942123413086,30.23357581271874,29.78896345482668,30.17558169416248,6303400,0.0,0.0,HAL,Halliburton Company
2024-08-29 00:00:00-04:00,30.33022689819336,30.49453986902199,29.798627086210697,30.32056305597496,5204400,0.0,0.0,HAL,Halliburton Company
2024-08-30 00:00:00-04:00,30.049930572509766,30.223909235971192,29.721304617869546,30.04026488636845,11287300,0.0,0.0,HAL,Halliburton Company
2024-09-03 00:00:00-04:00,28.851411819458008,29.653645296943246,28.783753863116285,29.49899801286472,11025300,0.0,0.0,HAL,Halliburton Company
2024-09-04 00:00:00-04:00,28.598670959472656,29.36661527064272,28.394532643677774,29.065270175431717,9277600,0.17,0.0,HAL,Halliburton Company
2024-09-05 00:00:00-04:00,28.258441925048828,28.91945841402549,28.180675388351602,28.909737365175776,7792600,0.0,0.0,HAL,Halliburton Company
2024-09-06 00:00:00-04:00,27.79184341430664,28.569508801130326,27.636310336941904,28.24872159730299,9271200,0.0,0.0,HAL,Halliburton Company
2024-09-09 00:00:00-04:00,27.879329681396484,28.238999210476592,27.752957903211243,27.801563146398045,8090300,0.0,0.0,HAL,Halliburton Company
2024-09-10 00:00:00-04:00,27.519657135009766,28.015419469957497,27.179427863484808,27.9084897935667,7294300,0.0,0.0,HAL,Halliburton Company
2024-09-11 00:00:00-04:00,27.189151763916016,27.597426561754858,26.761436721685275,27.597426561754858,11045200,0.0,0.0,HAL,Halliburton Company
2024-09-12 00:00:00-04:00,27.237754821777344,27.412729985950282,26.77115562004978,27.286358210002977,14506700,0.0,0.0,HAL,Halliburton Company
2024-09-13 00:00:00-04:00,27.091943740844727,27.646030543839643,26.897526473011208,27.23775576466963,9063900,0.0,0.0,HAL,Halliburton Company
2024-09-16 00:00:00-04:00,27.61686897277832,27.675193414815176,27.218315219675407,27.403011449242797,10182100,0.0,0.0,HAL,Halliburton Company
2024-09-17 00:00:00-04:00,28.482019424438477,28.579228055211047,27.636308601148077,27.69463303797145,9993200,0.0,0.0,HAL,Halliburton Company
2024-09-18 00:00:00-04:00,28.28760528564453,28.773646607205087,28.132072211073194,28.482020701808455,6342800,0.0,0.0,HAL,Halliburton Company
2024-09-19 00:00:00-04:00,28.705602645874023,29.19164399329017,28.569509807809094,29.026389861004656,9759800,0.0,0.0,HAL,Halliburton Company
2024-09-20 00:00:00-04:00,28.647274017333984,28.822249184816854,28.16123270948176,28.501461995798405,14496200,0.0,0.0,HAL,Halliburton Company
2024-09-23 00:00:00-04:00,29.113876342773438,29.318012810943348,28.656996306982734,28.75420494358292,6835700,0.0,0.0,HAL,Halliburton Company
2024-09-24 00:00:00-04:00,29.133316040039062,29.852656970818984,29.045828454150914,29.7165659945932,6292400,0.0,0.0,HAL,Halliburton Company
2024-09-25 00:00:00-04:00,28.064027786254883,29.0263894169234,27.859889459330947,28.97778417046505,14353300,0.0,0.0,HAL,Halliburton Company
2024-09-26 00:00:00-04:00,27.033618927001953,27.79184408811344,26.897527944533447,27.500220024509336,19291600,0.0,0.0,HAL,Halliburton Company
2024-09-27 00:00:00-04:00,27.85016632080078,27.859887369363207,27.11138331696032,27.189149851359296,14732500,0.0,0.0,HAL,Halliburton Company
2024-09-30 00:00:00-04:00,28.238998413085938,28.316764945888465,27.587703005577122,27.70435373183111,10730300,0.0,0.0,HAL,Halliburton Company
2024-10-01 00:00:00-04:00,29.09443473815918,29.415221946510897,27.92793478737082,28.015422376384976,18446400,0.0,0.0,HAL,Halliburton Company
2024-10-02 00:00:00-04:00,29.036108016967773,29.561031655735736,28.763924222061902,29.54158955879237,11321400,0.0,0.0,HAL,Halliburton Company
2024-10-03 00:00:00-04:00,29.872100830078125,30.04707601217227,28.81253054215301,29.06527226583337,16453700,0.0,0.0,HAL,Halliburton Company
2024-10-04 00:00:00-04:00,30.222049713134766,30.416466984622552,29.842938073244145,30.144283175359753,9164700,0.0,0.0,HAL,Halliburton Company
2024-10-07 00:00:00-04:00,30.222049713134766,30.552557962203696,30.134562126375315,30.37758278868479,7498500,0.0,0.0,HAL,Halliburton Company
2024-10-08 00:00:00-04:00,29.211082458496094,29.72628692284655,28.900016311756378,29.677683532706155,9479800,0.0,0.0,HAL,Halliburton Company
2024-10-09 00:00:00-04:00,29.512428283691406,29.5999158658842,28.90973625681887,28.93889940224994,6988500,0.0,0.0,HAL,Halliburton Company
2024-10-10 00:00:00-04:00,29.872100830078125,30.105400454836783,29.366617382717397,29.7748921895702,5679800,0.0,0.0,HAL,Halliburton Company
2024-10-11 00:00:00-04:00,29.95958709716797,30.124841222498443,29.638799895538284,29.66796304263208,4921900,0.0,0.0,HAL,Halliburton Company
2024-10-14 00:00:00-04:00,29.726287841796875,29.910984067420912,29.483267175381236,29.61935815526182,5665100,0.0,0.0,HAL,Halliburton Company
2024-10-15 00:00:00-04:00,28.413976669311523,28.987505606467295,28.36537327630534,28.802809375662743,9345300,0.0,0.0,HAL,Halliburton Company
2024-10-16 00:00:00-04:00,28.482019424438477,28.676436685983617,28.404252890640507,28.501461521413074,6688300,0.0,0.0,HAL,Halliburton Company
2024-10-17 00:00:00-04:00,28.1320743560791,28.190398799965333,27.71407849100972,28.093190157421187,11655200,0.0,0.0,HAL,Halliburton Company
2024-10-18 00:00:00-04:00,27.539100646972656,28.025141958676446,27.46133411126407,27.830724692354746,12660600,0.0,0.0,HAL,Halliburton Company
2024-10-21 00:00:00-04:00,27.47105598449707,27.889051821763985,27.296080810375987,27.801564234703445,9489100,0.0,0.0,HAL,Halliburton Company
2024-10-22 00:00:00-04:00,27.451614379882812,27.665471899818883,27.383568889634997,27.60714745876369,6389100,0.0,0.0,HAL,Halliburton Company
2024-10-23 00:00:00-04:00,27.033618927001953,27.500220024509336,26.868364796532806,27.32524484470664,7436500,0.0,0.0,HAL,Halliburton Company
2024-10-24 00:00:00-04:00,27.07250213623047,27.208593113731858,26.74199388735523,27.091944234187956,8633100,0.0,0.0,HAL,Halliburton Company
2024-10-25 00:00:00-04:00,27.461336135864258,27.597427119862544,27.159991019539227,27.32524515186597,9251900,0.0,0.0,HAL,Halliburton Company
2024-10-28 00:00:00-04:00,27.111385345458984,27.1599905919078,26.498974073008455,26.65450715344353,7333800,0.0,0.0,HAL,Halliburton Company
2024-10-29 00:00:00-04:00,26.75171661376953,27.22803691899202,26.63506587281067,27.208594819815442,8494500,0.0,0.0,HAL,Halliburton Company
2024-10-30 00:00:00-04:00,26.916969299316406,27.315523040474424,26.790597515573314,26.790597515573314,7158000,0.0,0.0,HAL,Halliburton Company
2024-10-31 00:00:00-04:00,26.965572357177734,27.257198263217738,26.955851308233015,27.140547529981635,7114300,0.0,0.0,HAL,Halliburton Company
2024-11-01 00:00:00-04:00,26.90724754333496,27.354404663969053,26.829481006959444,27.179429493599024,8203400,0.0,0.0,HAL,Halliburton Company
2024-11-04 00:00:00-05:00,27.344682693481445,27.500217615090502,27.033616558464157,27.130825189182165,8110000,0.0,0.0,HAL,Halliburton Company
2024-11-05 00:00:00-05:00,27.733516693115234,27.879328709391054,27.325241935082715,27.42244870986634,9488100,0.0,0.0,HAL,Halliburton Company
2024-11-06 00:00:00-05:00,29.648521423339844,29.901263139932514,28.831971832532933,29.162480088530994,22611800,0.0,0.0,HAL,Halliburton Company
2024-11-07 00:00:00-05:00,28.72504234313965,29.162480289116623,28.00570138516684,29.006947209236046,15920700,0.0,0.0,HAL,Halliburton Company
2024-11-08 00:00:00-05:00,28.413976669311523,28.92918116403976,28.073747355966482,28.76392703207792,9742000,0.0,0.0,HAL,Halliburton Company
2024-11-11 00:00:00-05:00,29.288848876953125,29.386057510942013,28.170954221332103,28.316766245265196,9789100,0.0,0.0,HAL,Halliburton Company
2024-11-12 00:00:00-05:00,29.3471736907959,29.804051837187743,29.249965061706035,29.473543610742446,8953000,0.0,0.0,HAL,Halliburton Company
2024-11-13 00:00:00-05:00,29.3471736907959,29.89153941795858,28.63755199631018,29.318010545838824,11280300,0.0,0.0,HAL,Halliburton Company
2024-11-14 00:00:00-05:00,29.2694091796875,29.677683966780037,29.18192159287478,29.492987744164232,9113200,0.0,0.0,HAL,Halliburton Company
2024-11-15 00:00:00-05:00,28.861133575439453,29.91098273336687,28.793088088534045,29.356895935308017,8990300,0.0,0.0,HAL,Halliburton Company
2024-11-18 00:00:00-05:00,29.599916458129883,29.81377396660209,29.172199587085025,29.29856951161395,9278300,0.0,0.0,HAL,Halliburton Company
2024-11-19 00:00:00-05:00,29.61935806274414,29.89154187575567,29.143037780549367,29.201364075259328,9375700,0.0,0.0,HAL,Halliburton Company
2024-11-20 00:00:00-05:00,30.30953598022461,30.387302514613687,29.599916122161726,29.667961607989618,9639700,0.0,0.0,HAL,Halliburton Company
2024-11-21 00:00:00-05:00,30.980274200439453,31.388548978762458,30.42618554449358,30.571999422116452,11476300,0.0,0.0,HAL,Halliburton Company
2024-11-22 00:00:00-05:00,31.048320770263672,31.495479759302437,30.776136957192225,30.94139108403908,9522500,0.0,0.0,HAL,Halliburton Company
2024-11-25 00:00:00-05:00,31.096923828125,31.66073169235916,30.678927990932333,31.47603732335351,15280500,0.0,0.0,HAL,Halliburton Company
2024-11-26 00:00:00-05:00,30.92194938659668,31.194133203196067,30.591441128619053,31.135806907717267,11141900,0.0,0.0,HAL,Halliburton Company
2024-11-27 00:00:00-05:00,30.989994049072266,31.651012401463618,30.931669609252637,30.95111170722602,7877100,0.0,0.0,HAL,Halliburton Company
2024-11-29 00:00:00-05:00,30.970552444458008,31.27189567930284,30.785856230026845,31.19413099902706,3484100,0.0,0.0,HAL,Halliburton Company
2024-12-02 00:00:00-05:00,30.67892837524414,31.18441365991449,30.377583268370064,31.03859977694588,6996800,0.0,0.0,HAL,Halliburton Company
2024-12-03 00:00:00-05:00,30.834461212158203,31.11636421855222,30.43590747112149,31.058041632381663,7442000,0.0,0.0,HAL,Halliburton Company
2024-12-04 00:00:00-05:00,29.906009674072266,30.912648663416473,29.739865103390546,30.863783380782866,7616700,0.17,0.0,HAL,Halliburton Company
2024-12-05 00:00:00-05:00,29.339160919189453,30.160110262064837,29.30984063405431,29.9353251375438,7722300,0.0,0.0,HAL,Halliburton Company
2024-12-06 00:00:00-05:00,28.12728500366211,29.30984192830197,28.09796471723226,29.22188293310336,10347200,0.0,0.0,HAL,Halliburton Company
2024-12-09 00:00:00-05:00,28.420480728149414,28.772316712862672,28.058871314517347,28.400933870311796,8137900,0.0,0.0,HAL,Halliburton Company
2024-12-10 00:00:00-05:00,28.410707473754883,28.830955599390382,27.902500351400743,28.430254331712575,6596300,0.0,0.0,HAL,Halliburton Company
2024-12-11 00:00:00-05:00,28.537757873535156,28.870046975521518,28.068642641025054,28.586623150378106,10506100,0.0,0.0,HAL,Halliburton Company
2024-12-12 00:00:00-05:00,28.23478889465332,28.6061717317821,27.98068533874703,28.43025374199383,6485900,0.0,0.0,HAL,Halliburton Company
2024-12-13 00:00:00-05:00,28.029552459716797,28.410706861219214,27.853634470072315,28.195697020593144,6643500,0.0,0.0,HAL,Halliburton Company
2024-12-16 00:00:00-05:00,27.23792266845703,27.9611396018422,27.189055525875737,27.824313466705465,8770000,0.0,0.0,HAL,Halliburton Company
2024-12-17 00:00:00-05:00,26.573345184326172,27.013138295296812,26.42674748066929,26.866540591639932,12767200,0.0,0.0,HAL,Halliburton Company
2024-12-18 00:00:00-05:00,25.556930541992188,26.680848737129338,25.527612120194142,26.446292042290438,11454800,0.0,0.0,HAL,Halliburton Company
2024-12-19 00:00:00-05:00,25.185548782348633,26.016271548830822,25.078042934894803,25.957630978897363,14175900,0.0,0.0,HAL,Halliburton Company
2024-12-20 00:00:00-05:00,25.381013870239258,25.683984581187506,24.93144731452148,24.93144731452148,18035900,0.0,0.0,HAL,Halliburton Company
2024-12-23 00:00:00-05:00,25.664438247680664,25.781715671530684,25.283283824031532,25.37124095987353,7714300,0.0,0.0,HAL,Halliburton Company
2024-12-24 00:00:00-05:00,26.231281280517578,26.250828137088195,25.48851750765169,25.713300765941266,4461700,0.0,0.0,HAL,Halliburton Company
2024-12-26 00:00:00-05:00,26.192188262939453,26.348559391475323,25.840354155779195,26.17264326994064,5562500,0.0,0.0,HAL,Halliburton Company
2024-12-27 00:00:00-05:00,26.182416915893555,26.602663162266445,26.04559077922035,26.133549772763516,5379400,0.0,0.0,HAL,Halliburton Company
2024-12-30 00:00:00-05:00,26.348560333251953,26.563572040742102,25.93808750424194,26.19218919912691,10335300,0.0,0.0,HAL,Halliburton Company
2024-12-31 00:00:00-05:00,26.573345184326172,26.788355025416866,26.39742719430154,26.456065902946104,7647900,0.0,0.0,HAL,Halliburton Company
2025-01-02 00:00:00-05:00,27.101099014282227,27.501800299676482,26.895862588925144,27.18905801488985,6249300,0.0,0.0,HAL,Halliburton Company
2025-01-03 00:00:00-05:00,27.05223274230957,27.24769573110971,26.77858232108019,27.218377308039734,6703700,0.0,0.0,HAL,Halliburton Company
2025-01-06 00:00:00-05:00,27.032686233520508,27.648399223220157,26.925180376632092,27.042459662700455,7956500,0.0,0.0,HAL,Halliburton Company
2025-01-07 00:00:00-05:00,27.120643615722656,27.667942568544937,26.905633778850913,27.169508894619128,12090500,0.0,0.0,HAL,Halliburton Company
2025-01-08 00:00:00-05:00,26.416973114013672,26.876313066255136,26.27037355147049,26.837219352486056,11272400,0.0,0.0,HAL,Halliburton Company
2025-01-10 00:00:00-05:00,26.358333587646484,27.179282968413514,26.241056169874593,26.85676727340439,12320000,0.0,0.0,HAL,Halliburton Company
2025-01-13 00:00:00-05:00,27.16950798034668,27.374746245805444,26.456064493556983,26.5147031990777,11632900,0.0,0.0,HAL,Halliburton Company
2025-01-14 00:00:00-05:00,27.56043815612793,27.579983148929855,26.96427206953375,27.071777918353256,6624800,0.0,0.0,HAL,Halliburton Company
2025-01-15 00:00:00-05:00,28.254337310791016,28.449802168913894,27.619079318028216,27.78522388820535,9668700,0.0,0.0,HAL,Halliburton Company
2025-01-16 00:00:00-05:00,28.606170654296875,28.645262503837976,28.039324855269435,28.049098283677427,8388900,0.0,0.0,HAL,Halliburton Company
2025-01-17 00:00:00-05:00,29.22188377380371,29.710544043814114,28.635491076973032,28.723450074702185,14157500,0.0,0.0,HAL,Halliburton Company
2025-01-21 00:00:00-05:00,28.860275268554688,29.573718791919962,28.82118155347613,29.51508008339306,14680100,0.0,0.0,HAL,Halliburton Company
2025-01-22 00:00:00-05:00,27.834089279174805,28.67458556265159,27.531120425585446,28.34229642100221,17921200,0.0,0.0,HAL,Halliburton Company
2025-01-23 00:00:00-05:00,27.335655212402344,28.293430771614403,27.2672430719067,28.24456362548107,16720700,0.0,0.0,HAL,Halliburton Company
2025-01-24 00:00:00-05:00,27.16950798034668,27.736353771289167,26.846992303846484,27.56043765472702,13047000,0.0,0.0,HAL,Halliburton Company
2025-01-27 00:00:00-05:00,26.63198471069336,27.46270754237722,26.592890994336003,27.247695830593752,14329800,0.0,0.0,HAL,Halliburton Company
2025-01-28 00:00:00-05:00,26.045589447021484,26.895859053084877,25.957630457977313,26.71994107499653,12717000,0.0,0.0,HAL,Halliburton Company
2025-01-29 00:00:00-05:00,25.771942138671875,26.260602383618252,25.62534257391524,26.026043825644,16515700,0.0,0.0,HAL,Halliburton Company
2025-01-30 00:00:00-05:00,25.938087463378906,26.08468516837881,25.64489018928814,25.94785902816674,9818400,0.0,0.0,HAL,Halliburton Company
2025-01-31 00:00:00-05:00,25.429880142211914,26.03581781510787,25.23441529438622,25.977179106396537,11606000,0.0,0.0,HAL,Halliburton Company
2025-02-03 00:00:00-05:00,24.931447982788086,25.351696126452758,24.69689126950593,25.107365983772464,11227300,0.0,0.0,HAL,Halliburton Company
2025-02-04 00:00:00-05:00,25.74262237548828,25.781714226550303,24.638249155599333,24.696889728328774,12147300,0.0,0.0,HAL,Halliburton Company
2025-02-05 00:00:00-05:00,25.693758010864258,25.938088147000627,25.508066585455136,25.859900713909624,8266800,0.0,0.0,HAL,Halliburton Company
2025-02-06 00:00:00-05:00,24.90212631225586,25.85989997101394,24.69688989856096,25.85989997101394,10466600,0.0,0.0,HAL,Halliburton Company
2025-02-07 00:00:00-05:00,24.61870574951172,25.15623131888766,24.589385461256445,25.009633605793407,8121000,0.0,0.0,HAL,Halliburton Company
2025-02-10 00:00:00-05:00,25.390785217285156,25.537382914124414,24.92167184176318,24.970537119345984,6922800,0.0,0.0,HAL,Halliburton Company
2025-02-11 00:00:00-05:00,25.889219284057617,26.15309626096348,25.45919775103594,25.5373833148498,10983000,0.0,0.0,HAL,Halliburton Company
2025-02-12 00:00:00-05:00,25.381013870239258,25.928314717318734,25.341922017785585,25.586252153916814,7306300,0.0,0.0,HAL,Halliburton Company
2025-02-13 00:00:00-05:00,25.683982849121094,25.820807119618358,25.156228895904423,25.322373451832906,7560100,0.0,0.0,HAL,Halliburton Company
2025-02-14 00:00:00-05:00,25.56670570373535,26.172645271212733,25.54715884515101,25.88922141401287,8293000,0.0,0.0,HAL,Halliburton Company
2025-02-18 00:00:00-05:00,26.123775482177734,26.553797007078884,25.50806441178203,25.625341823242714,9929400,0.0,0.0,HAL,Halliburton Company
2025-02-19 00:00:00-05:00,26.1335506439209,26.446292914014727,26.016273224681196,26.065138505349246,10899300,0.0,0.0,HAL,Halliburton Company
2025-02-20 00:00:00-05:00,26.377880096435547,26.768807923989744,26.12377654250259,26.18241711470391,8290700,0.0,0.0,HAL,Halliburton Company
2025-02-21 00:00:00-05:00,25.664438247680664,26.416975529733957,25.586252677083635,26.319243100464913,10112100,0.0,0.0,HAL,Halliburton Company
2025-02-24 00:00:00-05:00,26.1335506439209,26.358333917539465,25.605798529160303,25.7035290904964,13747000,0.0,0.0,HAL,Halliburton Company
2025-02-25 00:00:00-05:00,25.635116577148438,26.52447809375973,25.6155697195306,26.143323690666588,9374800,0.0,0.0,HAL,Halliburton Company
2025-02-26 00:00:00-05:00,25.3321475982666,25.869673131103863,25.156229608875226,25.732848856728765,7658800,0.0,0.0,HAL,Halliburton Company
2025-02-27 00:00:00-05:00,25.508066177368164,25.869673729173904,25.293054467989748,25.508066177368164,7292400,0.0,0.0,HAL,Halliburton Company
2025-02-28 00:00:00-05:00,25.771942138671875,25.781713703170812,25.087817050110587,25.41033273721156,9966600,0.0,0.0,HAL,Halliburton Company
2025-03-03 00:00:00-05:00,24.442787170410156,26.123777844733514,24.188683603810517,25.91854142407093,16727100,0.0,0.0,HAL,Halliburton Company
2025-03-04 00:00:00-05:00,23.6022891998291,24.1202697248771,23.250455094899387,23.954125168849696,17262500,0.0,0.0,HAL,Halliburton Company
2025-03-05 00:00:00-05:00,23.80898094177246,23.956617898366666,23.051108853334927,23.336540052442952,12951000,0.17,0.0,HAL,Halliburton Company
2025-03-06 00:00:00-05:00,24.06488800048828,24.232210400015127,23.621975214297827,23.69087234163725,8927400,0.0,0.0,HAL,Halliburton Company
2025-03-07 00:00:00-05:00,24.606224060058594,25.098348541259764,24.192839420757373,24.21252485055884,17214800,0.0,0.0,HAL,Halliburton Company
2025-03-10 00:00:00-04:00,24.497955322265625,25.02945064677227,24.310949376803677,24.625908734745753,10793800,0.0,0.0,HAL,Halliburton Company
2025-03-11 00:00:00-04:00,24.271577835083008,24.66527702142667,24.094412731901908,24.537325489854656,12843300,0.0,0.0,HAL,Halliburton Company
2025-03-12 00:00:00-04:00,24.320791244506836,24.61606706306701,24.09441443105819,24.301107691780906,7737200,0.0,0.0,HAL,Halliburton Company
2025-03-13 00:00:00-04:00,23.956619262695312,24.82275750073207,23.82866584966917,24.301106765904176,9997100,0.0,0.0,HAL,Halliburton Company
