Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Name
2024-05-22 00:00:00-04:00,114.95489968774221,115.1472650391903,112.90625822623801,113.67570495605469,4468100,0.0,0.0,COP,ConocoPhillips
2024-05-23 00:00:00-04:00,114.29125615223397,114.86833751418008,112.723509768995,113.15632629394531,3757200,0.0,0.0,COP,ConocoPhillips
2024-05-24 00:00:00-04:00,113.86806326848803,114.06042128245333,112.39650318148865,112.7716064453125,2851100,0.0,0.0,COP,ConocoPhillips
2024-05-28 00:00:00-04:00,113.32946113231422,114.67598931738345,113.23328212009248,114.41629791259766,3830700,0.0,0.0,COP,ConocoPhillips
2024-05-29 00:00:00-04:00,113.10823152623384,113.16594479820508,109.46299082385032,110.84799194335938,14290900,0.0,0.0,COP,ConocoPhillips
2024-05-30 00:00:00-04:00,111.28080447613216,111.93483198693518,108.61660859914775,109.24178314208984,9914300,0.0,0.0,COP,ConocoPhillips
2024-05-31 00:00:00-04:00,109.51109001777998,112.08872705532185,109.42452377405536,112.03102111816406,13830200,0.0,0.0,COP,ConocoPhillips
2024-06-03 00:00:00-04:00,111.81941887196037,111.98292391334586,108.64546035877486,109.52070617675781,7129500,0.0,0.0,COP,ConocoPhillips
2024-06-04 00:00:00-04:00,108.49158184887192,108.68393986919737,107.04887468246663,107.98181915283203,7683600,0.0,0.0,COP,ConocoPhillips
2024-06-05 00:00:00-04:00,107.779839359077,108.15494262948773,107.04887302278266,107.94335174560547,5119100,0.0,0.0,COP,ConocoPhillips
2024-06-06 00:00:00-04:00,107.50091341110405,108.1068550984075,107.2797024284281,107.91448974609375,5355200,0.0,0.0,COP,ConocoPhillips
2024-06-07 00:00:00-04:00,107.69327685393884,108.48195643947163,106.90459726840605,107.72212982177734,4375700,0.0,0.0,COP,ConocoPhillips
2024-06-10 00:00:00-04:00,108.08761482978552,109.64574116165306,107.69327869925607,108.97248077392578,5307300,0.0,0.0,COP,ConocoPhillips
2024-06-11 00:00:00-04:00,108.8666821152068,109.30911142011378,108.34730666910176,109.28987121582031,4181900,0.0,0.0,COP,ConocoPhillips
2024-06-12 00:00:00-04:00,110.12663553569107,110.57868490803781,107.29892743666235,107.90486907958984,8650100,0.0,0.0,COP,ConocoPhillips
2024-06-13 00:00:00-04:00,107.72213729827926,107.88564235270411,105.88508661319031,106.65453338623047,5939300,0.0,0.0,COP,ConocoPhillips
2024-06-14 00:00:00-04:00,106.93344616303823,106.93344616303823,104.9521308417284,105.2118148803711,5690400,0.0,0.0,COP,ConocoPhillips
2024-06-17 00:00:00-04:00,104.74054748540414,105.70235231568702,104.33659121780256,105.3561019897461,5754200,0.0,0.0,COP,ConocoPhillips
2024-06-18 00:00:00-04:00,105.86585117784273,106.9526879307581,104.84634046558605,105.23106384277344,5690200,0.0,0.0,COP,ConocoPhillips
2024-06-20 00:00:00-04:00,105.41380276788469,107.57786353001822,105.08679266384105,107.07772827148438,5442400,0.0,0.0,COP,ConocoPhillips
2024-06-21 00:00:00-04:00,107.55863093689858,107.97220728823432,106.50064714031522,107.08734130859375,27096700,0.0,0.0,COP,ConocoPhillips
2024-06-24 00:00:00-04:00,107.96258887214667,111.55973677191376,107.63557876216251,110.77105712890625,8802700,0.0,0.0,COP,ConocoPhillips
2024-06-25 00:00:00-04:00,110.32861912987276,110.66524931604256,109.31872857136338,110.5979232788086,4956400,0.0,0.0,COP,ConocoPhillips
2024-06-26 00:00:00-04:00,110.79990353236366,110.79990353236366,108.45310494770891,109.27063751220703,5366500,0.0,0.0,COP,ConocoPhillips
2024-06-27 00:00:00-04:00,109.64574292240953,109.96314025514414,108.78973727084379,109.61688995361328,3846500,0.0,0.0,COP,ConocoPhillips
2024-06-28 00:00:00-04:00,110.99226777736312,111.15577282103514,109.29948939079252,110.01122283935547,7191800,0.0,0.0,COP,ConocoPhillips
2024-07-01 00:00:00-04:00,110.64602431819722,111.04998057032596,109.30911624235105,109.99199676513672,3925100,0.0,0.0,COP,ConocoPhillips
2024-07-02 00:00:00-04:00,110.97303051791044,111.19424884132704,109.00133516357762,109.76116180419922,3836700,0.0,0.0,COP,ConocoPhillips
2024-07-03 00:00:00-04:00,109.69384396551801,111.2423503312403,109.35720640410912,110.38633728027344,2326200,0.0,0.0,COP,ConocoPhillips
2024-07-05 00:00:00-04:00,110.15549847431225,110.33824372767398,107.85678567481804,108.25112915039062,4188300,0.0,0.0,COP,ConocoPhillips
2024-07-08 00:00:00-04:00,107.69328045266899,108.33768788255531,107.06810588932177,107.94335174560547,4199600,0.0,0.0,COP,ConocoPhillips
2024-07-09 00:00:00-04:00,106.67376530974788,108.33768337063435,106.43331412908897,106.94306945800781,3460400,0.0,0.0,COP,ConocoPhillips
2024-07-10 00:00:00-04:00,106.55835711111563,108.32807446138071,106.26019996444863,108.23189544677734,3867700,0.0,0.0,COP,ConocoPhillips
2024-07-11 00:00:00-04:00,108.23188204217065,110.01121927492026,107.68365365504268,109.63611602783203,5839100,0.0,0.0,COP,ConocoPhillips
2024-07-12 00:00:00-04:00,110.03047200447266,110.22283003175436,108.53967161008013,108.81859588623047,4505900,0.0,0.0,COP,ConocoPhillips
2024-07-15 00:00:00-04:00,109.65537659984153,110.79991941905034,108.70318448375772,110.19398498535156,5118100,0.0,0.0,COP,ConocoPhillips
2024-07-16 00:00:00-04:00,109.37643668446792,111.01150181441226,108.82820827379359,110.79029083251953,4633700,0.0,0.0,COP,ConocoPhillips
2024-07-17 00:00:00-04:00,111.3288963214725,112.91587557680593,111.11729810902969,111.64629364013672,6484000,0.0,0.0,COP,ConocoPhillips
2024-07-18 00:00:00-04:00,111.85789451365476,113.87768300577143,110.94417560527704,112.15605163574219,5957100,0.0,0.0,COP,ConocoPhillips
2024-07-19 00:00:00-04:00,112.68505254418064,112.83893749458854,109.86696422032394,109.98237609863281,7559100,0.0,0.0,COP,ConocoPhillips
2024-07-22 00:00:00-04:00,109.26102382603248,109.32834986852134,107.8183166258525,108.02991485595703,5172800,0.0,0.0,COP,ConocoPhillips
2024-07-23 00:00:00-04:00,107.57785458514947,107.77021992858168,105.86584338753423,106.59681701660156,5714300,0.0,0.0,COP,ConocoPhillips
2024-07-24 00:00:00-04:00,107.45283560680656,108.12609604524984,106.2890526557898,106.85651397705078,4808000,0.0,0.0,COP,ConocoPhillips
2024-07-25 00:00:00-04:00,106.76033160071474,107.76060946203678,106.23133603146186,106.7891845703125,5492100,0.0,0.0,COP,ConocoPhillips
2024-07-26 00:00:00-04:00,106.90460328422762,107.27970656321183,105.73120027284597,106.62567901611328,5198800,0.0,0.0,COP,ConocoPhillips
2024-07-29 00:00:00-04:00,106.99116225652206,107.03925543097981,104.24039998366932,104.95214080810547,4629500,0.0,0.0,COP,ConocoPhillips
2024-07-30 00:00:00-04:00,105.00022664383063,106.05821043999998,104.77901565249817,105.71196746826172,9794200,0.0,0.0,COP,ConocoPhillips
2024-07-31 00:00:00-04:00,107.34703361216405,108.10686027974755,106.85651111273913,106.95269012451172,7554600,0.0,0.0,COP,ConocoPhillips
2024-08-01 00:00:00-04:00,108.15494015792572,108.37615847700424,103.79796585657614,104.25001525878906,9704600,0.0,0.0,COP,ConocoPhillips
2024-08-02 00:00:00-04:00,103.60561098430979,103.95186128850149,100.00846319963837,101.73008728027344,7445100,0.0,0.0,COP,ConocoPhillips
2024-08-05 00:00:00-04:00,100.02769170358609,101.28765354900403,98.36376629557145,100.57592010498047,8475000,0.0,0.0,COP,ConocoPhillips
2024-08-06 00:00:00-04:00,100.57592616445557,102.38411652020731,100.13349684351593,101.75894927978516,8424900,0.0,0.0,COP,ConocoPhillips
2024-08-07 00:00:00-04:00,103.15356428929654,104.29811434378624,102.37450475330984,102.84578704833984,7735400,0.0,0.0,COP,ConocoPhillips
2024-08-08 00:00:00-04:00,103.14393249619145,104.4904605245047,102.83615529011877,104.13459014892578,5392900,0.0,0.0,COP,ConocoPhillips
2024-08-09 00:00:00-04:00,104.13459907899973,104.93289879814219,102.99966915840804,104.46161651611328,5776200,0.0,0.0,COP,ConocoPhillips
2024-08-12 00:00:00-04:00,105.0622420555172,106.78664472433019,104.89755427979277,106.59288787841797,5906900,0.78,0.0,COP,ConocoPhillips
2024-08-13 00:00:00-04:00,105.58537768126745,105.9631943035135,104.49067918489659,104.95568084716797,5866800,0.0,0.0,COP,ConocoPhillips
2024-08-14 00:00:00-04:00,105.12037218898594,106.4088200991812,104.84911999736589,105.91475677490234,6388000,0.0,0.0,COP,ConocoPhillips
2024-08-15 00:00:00-04:00,106.25382506266087,107.89103534042356,106.25382506266087,107.75540924072266,6307000,0.0,0.0,COP,ConocoPhillips
2024-08-16 00:00:00-04:00,106.87382664995411,107.9007120346523,106.42819700393287,107.70696258544922,3819100,0.0,0.0,COP,ConocoPhillips
2024-08-19 00:00:00-04:00,107.74572053842168,109.22792534950706,107.6488458078996,108.24947357177734,4335600,0.0,0.0,COP,ConocoPhillips
2024-08-20 00:00:00-04:00,108.08478235689881,108.3172831809788,105.44974838043251,106.41851043701172,6783300,0.0,0.0,COP,ConocoPhillips
2024-08-21 00:00:00-04:00,107.34852344545004,107.71665776519328,105.4981917207319,106.1957015991211,4011900,0.0,0.0,COP,ConocoPhillips
2024-08-22 00:00:00-04:00,106.1763301241159,107.06758952794321,105.99227034160789,106.53477478027344,3644500,0.0,0.0,COP,ConocoPhillips
2024-08-23 00:00:00-04:00,107.36790326029387,108.00728239069149,106.82539146875891,107.92009735107422,4024200,0.0,0.0,COP,ConocoPhillips
2024-08-26 00:00:00-04:00,109.48947901731374,111.4366927251197,109.41198367379647,110.01261138916016,6253900,0.0,0.0,COP,ConocoPhillips
2024-08-27 00:00:00-04:00,110.1094958933798,110.1094958933798,108.55947073230224,108.91791534423828,3521700,0.0,0.0,COP,ConocoPhillips
2024-08-28 00:00:00-04:00,108.54010306162871,108.69510114926183,107.18383468726569,108.64666748046875,4506400,0.0,0.0,COP,ConocoPhillips
2024-08-29 00:00:00-04:00,109.45074639323654,111.54326870658944,108.56916932579935,110.79732513427734,5270200,0.0,0.0,COP,ConocoPhillips
2024-08-30 00:00:00-04:00,109.58636668072374,110.47762600038179,108.89854650635277,110.23543548583984,5559500,0.0,0.0,COP,ConocoPhillips
2024-09-03 00:00:00-04:00,108.40447560942626,108.41416529949107,105.79850331208647,106.41851043701172,6369900,0.0,0.0,COP,ConocoPhillips
2024-09-04 00:00:00-04:00,106.88351323298778,107.71664914426641,105.05255364428805,105.1688003540039,6251500,0.0,0.0,COP,ConocoPhillips
2024-09-05 00:00:00-04:00,105.80819599889952,105.97288377932604,103.93848488110413,104.0934829711914,5582400,0.0,0.0,COP,ConocoPhillips
2024-09-06 00:00:00-04:00,104.36474243679841,105.22694009924366,102.41752858078394,102.7081527709961,5229900,0.0,0.0,COP,ConocoPhillips
2024-09-09 00:00:00-04:00,102.73722454403067,103.3378523209069,102.24315379928706,102.30127716064453,6477000,0.0,0.0,COP,ConocoPhillips
2024-09-10 00:00:00-04:00,102.25284306823316,102.436902842129,100.01499758130934,100.75125885009766,5611500,0.0,0.0,COP,ConocoPhillips
2024-09-11 00:00:00-04:00,100.55751701003712,100.79001786320514,98.13561156558602,99.36593627929688,6803100,0.0,0.0,COP,ConocoPhillips
2024-09-12 00:00:00-04:00,99.51123807645384,100.44124874928161,98.95904400849147,99.68561553955078,6775900,0.0,0.0,COP,ConocoPhillips
2024-09-13 00:00:00-04:00,100.09249874902439,101.10970189899503,99.83093623704038,100.26687622070312,5441600,0.0,0.0,COP,ConocoPhillips
2024-09-16 00:00:00-04:00,101.68126467743379,102.3884642315424,101.18719395856525,102.25283813476562,9325300,0.0,0.0,COP,ConocoPhillips
2024-09-17 00:00:00-04:00,102.21409197587859,105.11068860621904,102.01065282034314,104.9072494506836,8661300,0.0,0.0,COP,ConocoPhillips
2024-09-18 00:00:00-04:00,104.16129972654743,106.49601997978918,104.15161742693192,105.22694396972656,7424100,0.0,0.0,COP,ConocoPhillips
2024-09-19 00:00:00-04:00,107.04820811027736,107.8716543867582,105.95350963835041,107.09664916992188,7990700,0.0,0.0,COP,ConocoPhillips
2024-09-20 00:00:00-04:00,107.68760074957848,108.24947716166733,106.30227062307331,106.43789672851562,33515100,0.0,0.0,COP,ConocoPhillips
2024-09-23 00:00:00-04:00,106.66070025496447,107.47446422053476,104.13223071251106,106.26351165771484,8197600,0.0,0.0,COP,ConocoPhillips
2024-09-24 00:00:00-04:00,107.86196591201329,107.98790971208098,105.3819373644831,105.50788116455078,7787400,0.0,0.0,COP,ConocoPhillips
2024-09-25 00:00:00-04:00,105.11068322297423,105.42068678568498,102.38846420694954,102.42721557617188,6561400,0.0,0.0,COP,ConocoPhillips
2024-09-26 00:00:00-04:00,99.78250005816565,100.96439104725081,98.97842571102495,99.11405181884766,9524000,0.0,0.0,COP,ConocoPhillips
2024-09-27 00:00:00-04:00,99.4240519769576,101.56501533780695,99.39499029643652,101.44876861572266,5489500,0.0,0.0,COP,ConocoPhillips
2024-09-30 00:00:00-04:00,101.13876399156581,102.28190355699546,100.62532126482564,101.99127197265625,6584000,0.0,0.0,COP,ConocoPhillips
2024-10-01 00:00:00-04:00,101.27438406501,106.25382033555107,100.8481264043034,105.95350646972656,8067600,0.0,0.0,COP,ConocoPhillips
2024-10-02 00:00:00-04:00,107.80384172601201,108.15259666171775,105.19786939839642,106.91258239746094,7559900,0.0,0.0,COP,ConocoPhillips
2024-10-03 00:00:00-04:00,107.24195413328391,108.99541843953858,106.55413397654722,108.9082260131836,7397400,0.0,0.0,COP,ConocoPhillips
2024-10-04 00:00:00-04:00,110.02231281300114,111.04919828703477,108.54979765417804,110.9620132446289,7585100,0.0,0.0,COP,ConocoPhillips
2024-10-07 00:00:00-04:00,111.34951953327453,112.45390774981637,110.86513847720991,111.13639068603516,4899800,0.0,0.0,COP,ConocoPhillips
2024-10-08 00:00:00-04:00,109.2182377589965,109.39261523371613,106.71883714277291,107.3388442993164,5579800,0.0,0.0,COP,ConocoPhillips
2024-10-09 00:00:00-04:00,106.47664693935229,108.03634713493418,106.12789198885484,107.50353240966797,4217200,0.0,0.0,COP,ConocoPhillips
2024-10-10 00:00:00-04:00,108.1526014387364,109.30543071552039,107.3000934421722,108.36573028564453,3946400,0.0,0.0,COP,ConocoPhillips
2024-10-11 00:00:00-04:00,107.29040102484818,108.2107220501239,106.82539197149669,107.03852081298828,6820300,0.0,0.0,COP,ConocoPhillips
2024-10-14 00:00:00-04:00,106.2731880121876,106.98038752138663,105.49818284997401,106.05037689208984,5174000,0.0,0.0,COP,ConocoPhillips
2024-10-15 00:00:00-04:00,102.68877719027839,103.78347564482426,101.83626924797372,101.92345428466797,6395700,0.0,0.0,COP,ConocoPhillips
2024-10-16 00:00:00-04:00,102.34002454305603,102.68877947974437,101.75876877893145,101.8750228881836,4602900,0.0,0.0,COP,ConocoPhillips
2024-10-17 00:00:00-04:00,102.03001692601718,102.92127622170067,101.66189001460036,102.83409118652344,5093400,0.0,0.0,COP,ConocoPhillips
2024-10-18 00:00:00-04:00,102.62096742953611,102.82440657940693,101.42938681907202,102.36908721923828,4326600,0.0,0.0,COP,ConocoPhillips
2024-10-21 00:00:00-04:00,103.31846797424157,103.50252772688341,101.41969535594497,101.71031951904297,4387000,0.0,0.0,COP,ConocoPhillips
2024-10-22 00:00:00-04:00,102.47565739112463,102.50471907258478,101.48752326613703,101.72002410888672,4710800,0.0,0.0,COP,ConocoPhillips
2024-10-23 00:00:00-04:00,101.32282616261328,101.77814553969472,100.42188449017773,101.24533081054688,4541300,0.0,0.0,COP,ConocoPhillips
2024-10-24 00:00:00-04:00,101.72001285089128,101.88470062165075,100.21842875237961,101.10969543457031,3504600,0.0,0.0,COP,ConocoPhillips
2024-10-25 00:00:00-04:00,101.77814325414379,102.13658788979163,100.99344832296332,101.29376220703125,3823100,0.0,0.0,COP,ConocoPhillips
2024-10-28 00:00:00-04:00,98.61998625096474,100.12156309438397,98.32935466007413,100.03437805175781,4438900,0.0,0.0,COP,ConocoPhillips
2024-10-29 00:00:00-04:00,99.74374832371801,100.51876098652184,98.9687430519827,99.12374114990234,3809400,0.0,0.0,COP,ConocoPhillips
2024-10-30 00:00:00-04:00,99.64687606835416,100.19907020224602,99.17218468088505,99.76313018798828,6413100,0.0,0.0,COP,ConocoPhillips
2024-10-31 00:00:00-04:00,103.62848388726859,107.193528740762,102.6887834598294,106.11820220947266,11969400,0.0,0.0,COP,ConocoPhillips
2024-11-01 00:00:00-04:00,106.08913649400186,106.57351752963561,103.34753805845854,104.47129821777344,7428000,0.0,0.0,COP,ConocoPhillips
2024-11-04 00:00:00-05:00,105.59506060133309,106.6316356712264,105.3238084172216,105.45943450927734,5441700,0.0,0.0,COP,ConocoPhillips
2024-11-05 00:00:00-05:00,105.7791357005663,106.58320262359075,105.18819023031199,105.79850769042969,6003100,0.0,0.0,COP,ConocoPhillips
2024-11-06 00:00:00-05:00,108.50134959648405,111.2816993406784,107.91040415471777,110.08042907714844,7733600,0.0,0.0,COP,ConocoPhillips
2024-11-07 00:00:00-05:00,110.35169546502782,110.42919081659285,108.3657301836905,108.88886260986328,5442000,0.0,0.0,COP,ConocoPhillips
2024-11-08 00:00:00-05:00,108.38158013100778,109.25956022853042,107.8547920724942,108.85958862304688,5314000,0.78,0.0,COP,ConocoPhillips
2024-11-11 00:00:00-05:00,108.79130387025315,109.99121126797198,108.23525103782663,109.30834197998047,3820200,0.0,0.0,COP,ConocoPhillips
2024-11-12 00:00:00-05:00,109.7083060294738,110.0692554771372,107.76699981914349,107.9328384399414,5175700,0.0,0.0,COP,ConocoPhillips
2024-11-13 00:00:00-05:00,107.71821552949883,109.70830121998158,106.82072809341348,109.0839614868164,5961600,0.0,0.0,COP,ConocoPhillips
2024-11-14 00:00:00-05:00,109.835116193182,110.2545951435174,108.62545890677715,110.15704345703125,4389900,0.0,0.0,COP,ConocoPhillips
2024-11-15 00:00:00-05:00,109.92292361108572,111.2789122187709,109.14249519336437,109.57173156738281,4124000,0.0,0.0,COP,ConocoPhillips
2024-11-18 00:00:00-05:00,110.61555201356926,111.65937075891213,109.99121224678757,110.97650146484375,5089000,0.0,0.0,COP,ConocoPhillips
2024-11-19 00:00:00-05:00,109.86438992881017,111.34719493512952,109.5034404967924,110.32288360595703,5100000,0.0,0.0,COP,ConocoPhillips
2024-11-20 00:00:00-05:00,110.13754846770212,111.20087462245445,109.8839081001754,110.65457916259766,4092700,0.0,0.0,COP,ConocoPhillips
2024-11-21 00:00:00-05:00,111.47401580155416,112.55685669779193,108.77179598331132,109.1620101928711,12535500,0.0,0.0,COP,ConocoPhillips
2024-11-22 00:00:00-05:00,109.42539997459171,109.97170284241533,108.41084601173867,109.01567840576172,7516200,0.0,0.0,COP,ConocoPhillips
2024-11-25 00:00:00-05:00,109.16201691861664,109.2205464487058,102.9576336767715,103.5039291381836,23447400,0.0,0.0,COP,ConocoPhillips
2024-11-26 00:00:00-05:00,104.01120089016426,104.72333492045964,102.33328504051741,104.16728210449219,12073700,0.0,0.0,COP,ConocoPhillips
2024-11-27 00:00:00-05:00,104.73309485591597,106.32320901376411,104.48921190542113,104.76235961914062,6237600,0.0,0.0,COP,ConocoPhillips
2024-11-29 00:00:00-05:00,105.11354962275551,105.8647058209023,104.73309282278656,105.6891098022461,3918700,0.0,0.0,COP,ConocoPhillips
2024-12-02 00:00:00-05:00,105.68911286971087,106.07932708279634,102.95762826354674,103.5429458618164,5939700,0.0,0.0,COP,ConocoPhillips
2024-12-03 00:00:00-05:00,104.41116375256968,105.03550348756231,103.1234621188078,103.45514678955078,5862600,0.0,0.0,COP,ConocoPhillips
2024-12-04 00:00:00-05:00,103.34783740484241,103.51367601838216,100.31393302499927,100.977294921875,7291000,0.0,0.0,COP,ConocoPhillips
2024-12-05 00:00:00-05:00,102.50888413403676,103.27955515520571,101.46506539756072,101.8845443725586,7074700,0.0,0.0,COP,ConocoPhillips
2024-12-06 00:00:00-05:00,101.89429695908105,102.03087082025596,99.89446116746731,100.69439697265625,5365600,0.0,0.0,COP,ConocoPhillips
2024-12-09 00:00:00-05:00,101.66992558617046,102.47961876801004,100.36270910139469,100.6358642578125,6526500,0.0,0.0,COP,ConocoPhillips
2024-12-10 00:00:00-05:00,101.0943603757486,101.5918836906089,99.60179787388485,99.85543823242188,5860800,0.0,0.0,COP,ConocoPhillips
2024-12-11 00:00:00-05:00,99.85544434709351,100.20663642112173,99.2018397703756,99.68960571289062,8195500,0.0,0.0,COP,ConocoPhillips
2024-12-12 00:00:00-05:00,99.87494346954317,100.1090764613893,98.40189580344232,98.44091796875,5908600,0.0,0.0,COP,ConocoPhillips
2024-12-13 00:00:00-05:00,98.57749761056827,99.75789027020332,98.11899644469403,98.54822540283203,6887800,0.0,0.0,COP,ConocoPhillips
2024-12-16 00:00:00-05:00,98.65553242989712,99.00672448817754,96.99713127679746,97.13370513916016,7441800,0.0,0.0,COP,ConocoPhillips
2024-12-17 00:00:00-05:00,96.35327453617546,96.83129048648162,94.38270353560236,95.85575866699219,8737800,0.0,0.0,COP,ConocoPhillips
2024-12-18 00:00:00-05:00,95.60211747739498,96.09964078496262,93.40717090265888,93.50472259521484,8466500,0.0,0.0,COP,ConocoPhillips
2024-12-19 00:00:00-05:00,94.6168302279918,94.6168302279918,92.77307566236587,92.85111999511719,9951200,0.0,0.0,COP,ConocoPhillips
2024-12-20 00:00:00-05:00,92.44139523767019,94.02175198666787,91.92436457570345,92.79258728027344,29542200,0.0,0.0,COP,ConocoPhillips
2024-12-23 00:00:00-05:00,93.09499917878883,94.50951729965414,92.26579864439479,94.0217514038086,7892300,0.0,0.0,COP,ConocoPhillips
2024-12-24 00:00:00-05:00,94.13881935061448,94.81193867893599,93.5047221876887,94.73389434814453,2677400,0.0,0.0,COP,ConocoPhillips
2024-12-26 00:00:00-05:00,94.75340503786188,94.77291984260376,93.88518229478092,94.51927947998047,4325600,0.0,0.0,COP,ConocoPhillips
2024-12-27 00:00:00-05:00,94.62658253655805,95.58260695450629,94.10955188466721,94.54853820800781,5889700,0.0,0.0,COP,ConocoPhillips
2024-12-30 00:00:00-05:00,94.87045937459236,95.21189398662604,93.78761857448819,94.71437072753906,5238800,0.0,0.0,COP,ConocoPhillips
2024-12-31 00:00:00-05:00,94.91925232373782,96.87031603076045,94.72414148740512,96.74349212646484,5556400,0.0,0.0,COP,ConocoPhillips
2025-01-02 00:00:00-05:00,97.55318887797742,98.8018685047807,97.08493029656735,97.63123321533203,5080600,0.0,0.0,COP,ConocoPhillips
2025-01-03 00:00:00-05:00,98.15802237256034,98.918936063068,97.83609505958626,98.61651611328125,5758200,0.0,0.0,COP,ConocoPhillips
2025-01-06 00:00:00-05:00,99.0652612438096,99.65057885876229,97.20199185850925,97.54342651367188,5935500,0.0,0.0,COP,ConocoPhillips
2025-01-07 00:00:00-05:00,98.04094164154677,99.9822477552645,97.46538147705064,99.18231201171875,5074700,0.0,0.0,COP,ConocoPhillips
2025-01-08 00:00:00-05:00,98.5287125220644,99.94323066534385,98.28482957027711,99.133544921875,5119900,0.0,0.0,COP,ConocoPhillips
2025-01-10 00:00:00-05:00,100.96753517403958,101.88453739207212,98.7140592344332,99.42619323730469,7013200,0.0,0.0,COP,ConocoPhillips
2025-01-13 00:00:00-05:00,99.52375557251658,102.52839544198498,99.52375557251658,101.6796875,7342100,0.0,0.0,COP,ConocoPhillips
2025-01-14 00:00:00-05:00,100.85047638594243,102.38206103824878,100.62610823634589,102.31377410888672,4808100,0.0,0.0,COP,ConocoPhillips
2025-01-15 00:00:00-05:00,102.45034246739435,103.27955042005239,101.88453970136361,102.89909362792969,4566900,0.0,0.0,COP,ConocoPhillips
2025-01-16 00:00:00-05:00,102.61619547130626,103.57221249577786,102.51863633423523,103.02591705322266,5273500,0.0,0.0,COP,ConocoPhillips
2025-01-17 00:00:00-05:00,103.21127578427395,103.55271045341017,102.59668593711119,103.26004791259766,8559300,0.0,0.0,COP,ConocoPhillips
2025-01-21 00:00:00-05:00,102.43083099237441,103.14297242549756,101.49432143071296,101.72844696044922,7144700,0.0,0.0,COP,ConocoPhillips
2025-01-22 00:00:00-05:00,101.72845720357225,102.42108390404063,100.40173333028382,100.5383071899414,4839100,0.0,0.0,COP,ConocoPhillips
2025-01-23 00:00:00-05:00,101.56261550570062,102.89909674071302,101.09435697053694,101.44554901123047,5734200,0.0,0.0,COP,ConocoPhillips
2025-01-24 00:00:00-05:00,101.95282723229671,102.18695277282747,99.24085010610551,99.3384017944336,5962100,0.0,0.0,COP,ConocoPhillips
2025-01-27 00:00:00-05:00,99.95298495122334,101.17239967214309,98.91892364955278,100.17736053466797,6831000,0.0,0.0,COP,ConocoPhillips
2025-01-28 00:00:00-05:00,100.37246146399697,100.8016978169574,98.27506670664482,98.89940643310547,4742100,0.0,0.0,COP,ConocoPhillips
2025-01-29 00:00:00-05:00,98.67504042054229,99.40668925098221,97.89461202431964,99.07500457763672,4130600,0.0,0.0,COP,ConocoPhillips
2025-01-30 00:00:00-05:00,99.50424320218009,99.76763351233157,98.47018187998371,98.97745513916016,4046900,0.0,0.0,COP,ConocoPhillips
2025-01-31 00:00:00-05:00,98.85064138548775,98.86039134495888,96.14841406854923,96.41181182861328,6264900,0.0,0.0,COP,ConocoPhillips
2025-02-03 00:00:00-05:00,96.33377149282408,96.51912492850518,94.6656128998466,96.07038116455078,5948600,0.0,0.0,COP,ConocoPhillips
2025-02-04 00:00:00-05:00,95.30945175256889,98.33360621914697,95.14361313652776,98.11898803710938,5310900,0.0,0.0,COP,ConocoPhillips
2025-02-05 00:00:00-05:00,98.07020360827612,98.41163822517089,96.967855432954,97.7580337524414,6961100,0.0,0.0,COP,ConocoPhillips
2025-02-06 00:00:00-05:00,96.47034041347041,98.62626482755077,96.18743529451184,97.4946517944336,8543400,0.0,0.0,COP,ConocoPhillips
2025-02-07 00:00:00-05:00,97.61170142128451,97.99215819627648,95.86549875115189,95.95330047607422,12121700,0.0,0.0,COP,ConocoPhillips
2025-02-10 00:00:00-05:00,97.1727225206384,97.1727225206384,95.42651971760226,97.04590606689453,10338500,0.0,0.0,COP,ConocoPhillips
2025-02-11 00:00:00-05:00,97.09468425434913,100.09932415143388,96.77275695622204,99.22134399414062,8063700,0.0,0.0,COP,ConocoPhillips
2025-02-12 00:00:00-05:00,98.52871369883353,99.22134039705571,95.92404552888875,95.9923324584961,7585800,0.0,0.0,COP,ConocoPhillips
2025-02-13 00:00:00-05:00,95.42651728686442,95.61187070452917,94.05102136363767,94.5290298461914,9329100,0.0,0.0,COP,ConocoPhillips
2025-02-14 00:00:00-05:00,95.30596030384935,96.83030037827513,94.64704436527846,94.66671752929688,7960800,0.78,0.0,COP,ConocoPhillips
2025-02-18 00:00:00-05:00,94.64704195764995,96.01403420072324,93.71276927461027,95.8370132446289,11777700,0.0,0.0,COP,ConocoPhillips
2025-02-19 00:00:00-05:00,96.72212050624594,98.63001224830307,96.53527046671296,97.92192840576172,7515100,0.0,0.0,COP,ConocoPhillips
2025-02-20 00:00:00-05:00,98.09895577150232,100.40022090690292,97.55805627226843,100.31171417236328,6309200,0.0,0.0,COP,ConocoPhillips
2025-02-21 00:00:00-05:00,99.37744073451316,99.88883048233939,96.17139759444822,96.31891632080078,8562200,0.0,0.0,COP,ConocoPhillips
2025-02-24 00:00:00-05:00,96.4369187700331,97.70556772578739,96.2697343929395,97.18434143066406,6277700,0.0,0.0,COP,ConocoPhillips
2025-02-25 00:00:00-05:00,97.63672737680209,98.10878577201883,95.27645040694567,95.47314453125,5822000,0.0,0.0,COP,ConocoPhillips
2025-02-26 00:00:00-05:00,95.68950412708317,95.78784743748392,93.65376683902186,94.53886413574219,6292400,0.0,0.0,COP,ConocoPhillips
